"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"tRNA-Tyr-GTA-2",7.1516584392467,7.60237877189512,7.80701710198059,6.61355787873991,6.5919889979347,6.98027277689201,6.62699522977903,6.60839688175708,6.4957052640619,7.20106900400648,7.12926866787313,7.03243075424883,7.12194973094384,7.28885739010392,7.06657318275162,6.60840431871054,6.66534379860899,6.74798217135272,6.74520783052109,6.41435540511481,6.82695618169736,6.04158021191979,5.84048801457082,6.38761339047655,6.58464167789587,7.17399187097055,6.90742957330477,6.48777157823157,6.60370072829161,6.48819649473947,6.15685441382152,5.79097494702373,6.13403777637062,6.11966228972422,5.91029347663952,6.73284581620319,5.36001026925991,5.46703512651042,6.27395175070571,6.19550864552755,6.31816701095611,5.74285105925143,5.90774540525592,5.8320599987868,6.20187888765215,6.29502932655282,6.70076162091204,6.14987228440299,6.2529721585086,6.53098483147773,6.42814650665942,6.83253175687095,6.91749811596995,6.99082804340439
"tRNA-Tyr-GTA-3",7.40412428546706,7.69789568023094,8.07083615090604,7.13790824757042,6.70783034438389,7.24315117317898,6.40605120689311,6.74476393922735,6.90770279212791,7.23954836983106,7.15006540744676,7.43876899229618,7.07853013738711,7.09422068930159,6.82996171701099,6.02829390059434,6.15172106654723,6.24474964116129,5.9548390541033,5.83843109246003,5.9890565198512,5.23138788367004,5.23695213099703,5.63900158026317,5.47400809394529,6.09982804491457,5.5786468887149,5.54863411022277,5.75459772797958,5.79154531131285,5.09058749985904,5.15651787745398,5.50126454364323,5.34579022861676,4.73992884710893,4.93545611167254,4.57022725383794,4.21102576510762,4.87266700160431,5.32481297541239,4.95364850076263,4.51987799442988,5.00166027021063,4.51369062833472,5.32869246677808,5.40408456638853,5.61645325648762,5.26222606456819,5.21443581615323,5.66163915200127,5.37532862919148,5.9497125507221,5.90609249182738,5.71745723267744
"tRNA-Tyr-GTA-4",7.21304853576855,7.55213562078797,7.72358625469011,6.97914977199745,6.90266652811394,6.63813989131192,6.28133009159152,6.01746540760239,6.53942559329112,5.81959326343565,5.99201438197473,5.81252595315734,5.95596569110341,6.34915970107152,5.82290758168117,4.42986763462772,5.50914625681818,5.21573743836248,4.1949683357808,4.6448253163145,4.49257123456605,4.36260088256213,4.53619862801298,4.75107609511114,4.39403281050005,4.23378529405513,4.28467098843344,4.32801558343299,4.27624812177061,4.64360878334576,4.64468979680392,4.44567411860612,5.00891438765561,4.28828594555836,3.69180205994634,3.82670423728172,3.66444676376503,3.68012250621557,4.02822673120045,4.31556506101992,4.48840358864887,3.86845013020024,4.13344476508647,3.62092107552435,4.02615161507381,4.20199758392233,4.73007958523128,4.28146469326025,4.57327040679865,4.53932270559727,4.28857631918364,4.61314564332802,4.79649456414374,4.87606310401843
"tRNA-Tyr-GTA-5",8.80899869611437,9.32988413731849,9.66769949902212,8.61595187495893,8.39224608797759,8.67673049087268,8.24782848513244,8.48192694886382,8.36576272833856,8.56853526945473,8.70467446577437,8.75716609807939,8.81845521835111,8.88223233280282,8.70581798670573,7.61478206210855,7.94797647485101,7.88650076469224,7.79351465717943,7.45565723515462,7.85302851846338,7.30231186539995,7.13186672976268,7.32967515091066,7.8663034022284,7.99395666243647,7.932264527968,7.50563469821378,7.59092155921621,7.57572631865648,7.49535192928547,7.28740142060389,7.54072035917684,7.11228495219208,6.99389576048378,7.78252706213513,6.34441727015832,6.39484899268623,7.55436712509954,7.68916033251136,7.76593476108667,7.35502105532373,7.45784435982271,6.97588273431848,7.67101345898572,7.79121360394222,8.47386666998133,7.64742166589448,7.71453060122371,8.04217570490147,8.06049251575137,8.47424076639373,8.26860386335584,8.36699102266012
"tRNA-Tyr-GTA-6",6.73227707684297,7.04001985684494,7.43968520938803,6.16786986470343,5.67172991365938,6.18797462636964,6.14468355422707,6.15981748173939,6.4957052640619,5.98824549851791,6.26516146858131,5.99982672857496,5.78528058414268,5.38525393212041,5.53555074949529,5.03095411482294,5.09691723954685,5.05013788694606,4.91396267185514,4.76601008495344,4.83325889089157,4.28824910980831,4.28290189806853,4.33533504441366,4.68245394744481,4.71002042139337,4.5833763979729,4.52578110736914,4.60325830018813,4.47469685999102,4.41415381620335,4.18597891151188,4.30864872711229,4.35148000761299,3.93032330598894,4.3606468687932,3.80719942489024,3.90257802329887,4.16995243140185,4.31556506101992,4.26027355942335,4.02966224782621,4.34069556813919,3.77797055056196,4.2537516139273,4.55462228747359,4.83427904891081,4.38879922707717,4.57327040679865,4.69891040137493,4.75484585021865,4.86958678575961,4.93138215205907,4.87606310401843
"tRNA-Tyr-GTA-7",5.58467314811288,5.88737108571456,6.3220103517272,5.36416687943723,5.07100077627622,5.17540889514414,4.78106520658276,4.84004922741654,5.01273078915753,4.91888399313011,4.670774626615,4.98498682101454,4.60298442450717,4.69178163481498,4.60670572806618,4.14683968227932,4.17641015958404,3.9358486445217,3.91038398460567,4.19448482860548,4.35603059027012,4.20921734445263,4.13424165325511,4.20640127356476,4.08135452553746,4.23378529405513,3.89096286178076,4.00394492756671,4.27624812177061,4.28039350454771,4.41415381620335,4.12685749309291,4.14384127366891,3.99722213789475,3.59882172665578,3.82670423728172,3.49872445538387,3.309069300485,3.44870991697558,3.71533617836992,3.87064685852238,3.30905195585952,3.88321124826607,3.53234996042872,4.02615161507381,3.80334606930247,4.11961793419438,3.62594617906577,4.26566872968769,4.27090386571299,4.28857631918364,4.29438697696435,4.47751068989583,4.11386252138204
"tRNA-Tyr-GTA-8",7.08753204807288,7.588201495056,7.77185076414387,6.29815762014111,6.3277785787469,6.55441222439658,6.41794591960267,6.46986533697875,6.72118210028837,6.98021179696564,7.02052132353923,7.01092939449285,6.44195900044301,6.50612218158402,6.40245637163487,6.10566182631571,6.17672168037162,6.21207672961192,6.33108461289144,6.12819226070365,6.29073718995021,5.11311904529876,5.23695213099703,5.38231887507177,5.703800692505,6.69404111281901,6.47480278840395,6.0338490420429,6.01212723173111,5.90230239073567,5.69760182463427,5.28846663437465,5.56369362981016,5.58860673123964,5.31439681708971,6.03879680362701,4.85852153329949,5.10367499035716,5.87966850905712,5.90205423416878,5.57662107726252,5.2174769312616,5.71261178114286,5.40874503596466,6.34502319805318,6.2501821667033,6.35562959489206,5.86495930676445,5.96354647020495,6.33165590781651,5.9353079272059,6.62425874389238,6.7503883353736,6.70443602377264
"tRNA-Und-NNN-3",8.23628901610274,8.32065979440316,8.71984511781915,8.10367761076224,8.16338872278842,8.61108188239998,8.25775698782075,8.4668714816421,8.58961596414642,5.8449468926638,5.79352020909774,5.88568584938736,5.63220196832916,5.70862125785517,5.6130510156457,5.53406089760842,5.31820463280905,5.28106898316215,5.24937694339124,5.42089835762062,5.33189270878107,5.23138788367004,5.09255697952817,5.13657316543695,4.91929510212596,5.05982617385267,5.0640020313424,6.2436973260006,6.18449015221615,6.04415923404497,6.35638108263319,6.0481025185924,6.00587197692297,5.75220891817862,5.7742986990417,5.70464094595211,5.21217619003972,5.10367499035716,5.8413004711517,5.87211612359085,5.75357365228653,5.33390357530986,5.71261178114286,5.03316833416324,5.79855657479996,5.16392360219559,5.40114266810043,5.28885627737324,5.59978557458281,5.72442849966615,5.46608956000438,5.27143657925958,5.45854433708743,5.93683099044331
"tRNA-Und-NNN-4",5.72739552020267,5.32156784819113,5.56800119602256,4.83309257407273,5.15665993127567,6.29521982529837,5.20285249140782,5.23917723279037,5.37363918530598,5.1432994361518,5.56263956394077,5.30629735056752,5.6720522982212,5.9227845169291,5.82290758168117,5.74313467711355,5.04253730273041,5.38357984079826,4.69214369685147,4.76601008495344,4.69248524221291,4.73649545792351,4.64644945572149,4.55963148815487,4.19457210659259,4.96870879374767,4.89870919836742,5.92719594840996,5.51592080448212,5.72068733352925,5.16463565308753,5.15651787745398,5.59390036196894,5.83785317194701,5.87749609855207,6.41116615145435,5.27746305339204,5.19918222355284,6.27395175070571,6.09564635456098,5.78102807610801,6.0763378186822,6.10598316168593,5.72112916005599,6.93275762414322,5.78792250958897,6.07536782196728,5.82947128090253,6.1334990567222,6.153976418875,5.80320786941348,6.2985235659053,7.00916826971496,7.69530374555097
"tRNA-Val-AAC-1",11.674969934027,11.8267841407788,12.0954296753541,11.1197920288147,11.1438149152801,10.907898432598,11.7101584116166,10.8069389906988,11.3452155699982,12.0869274741707,11.7097981569636,11.9859113488041,11.6342490738209,11.9333210141645,12.2283807793259,11.3000172748338,12.2559253671747,12.0899623097658,9.8648267382928,10.3099014433688,10.9911791654605,11.2143472172019,11.3274160978245,10.8816780148756,11.4208283644757,10.8885635445675,10.7334808652141,12.3648044401119,12.2017329313138,11.8438560617263,12.8226502156876,12.4452483666089,13.0545221270194,11.7301157159193,10.8283211272229,10.6696390702219,10.7125599615169,10.3927327980817,11.4789040731169,13.0940257125249,12.8960726582356,12.7682700321841,11.8754214103692,11.4823249474669,12.6045356972804,10.6911230435287,11.0339292323139,11.1785229491977,11.635318205986,11.7652770943003,11.9987432048386,12.4003104128422,11.84489820171,12.0198345401193
"tRNA-Val-AAC-2",9.74142797949154,9.85860456917629,10.1392351457893,9.20917230247689,9.47797016779109,8.89612530014958,8.61779276543406,7.9608197116499,8.54753915305206,11.1163717539601,10.8313493041122,11.0614716235039,10.566847254506,10.9070116710266,10.9549402261814,9.1763760064792,10.0455848881494,9.82517419415871,8.72437203761922,9.1107565931987,9.58846074992148,9.77545306375182,10.0504302052872,9.78581380143582,9.40761757886481,8.7782316960564,8.54159355116446,10.2903805197439,10.1997344118298,9.93811214684755,11.0752569402654,10.5542264878609,11.1086955518266,8.95295419702253,8.56159085666885,8.30633470528422,8.93761569352444,8.68508315591548,9.60993622793537,11.0112968880467,10.8413699430232,10.3440621010576,9.09660684851722,8.56209527473434,9.56388124658242,9.35815518174079,9.53561995645094,9.6409146960825,9.78781312040895,10.0124509436653,10.1805459864765,9.74061539614924,9.2193676141462,9.31906730016069
"tRNA-Val-AAC-3",9.86117838874368,10.0898742869895,10.3082178066432,9.27628290029889,9.35707988741587,9.06781256242817,9.52010505479431,8.67769705573062,9.24153003052276,10.0211983494199,9.67807195680471,9.95489076208519,9.5713242687076,9.89358488991918,10.1042446722475,9.09854453606044,9.9879045828344,9.84563681212765,8.09214937738957,8.54577067088694,9.01181554538842,9.19648104827179,9.32585301544094,8.85327594383499,9.1952866497593,8.72493970826109,8.63156579838865,10.1560813313672,10.027091671225,9.6680026666854,10.5916273108767,10.203597434765,10.8214634427752,9.48423561974208,8.6437542643303,8.5704696849462,8.52975235302974,8.27055713598437,9.31232100858478,10.8095435980105,10.607754263479,10.4875737061942,9.58805885616131,9.18084570098748,10.3095515042975,8.5949223428779,8.91057576030691,9.00326821659771,9.41063697642972,9.55731989664687,9.76496977129904,10.1053721310903,9.5941500405493,9.760373381145
"tRNA-Val-AAC-4",9.35200567038346,9.515399124575,9.77809832529424,8.80963595012966,8.83500716163229,8.60590601487466,9.40274425624931,8.51450589488212,9.04574760286869,9.7637457054363,9.39017036014273,9.66649446116907,9.30902583340597,9.60733890586662,9.90163383740635,8.98861818120469,9.93694967529173,9.7713161102658,7.5594168804485,7.9741239983536,8.65960891198175,8.84305795478043,8.91710455183942,8.52296718530117,9.06509192196794,8.56733998701533,8.4161489926198,10.0464581438734,9.88342582391259,9.53106324532221,10.4878436682478,10.1182982256409,10.7227356920675,9.41339109660565,8.52000350483467,8.35809854087035,8.41336404748661,8.099253224656,9.15824350077446,10.7677924955217,10.5712030254772,10.4516278611293,9.5619405366726,9.17191295167948,10.2832408544949,8.38718210287814,8.726770129425,8.8753041891542,9.32406665485348,9.4502638967828,9.68341612152912,10.0791106168183,9.52348066735757,9.69723018952947
"tRNA-Val-AAC-5",8.96329433814347,8.85523773756146,9.22766272052199,8.24443343213944,8.18349442773226,8.19469915443601,8.95936920947752,8.08040627154125,8.50694504010408,6.8740827907987,6.49439692785941,6.68395741880942,6.50903519569703,6.84317807201337,6.96780908433641,6.36335616475664,6.83153555874977,6.69392305838018,6.00933667670458,6.20268956540122,6.59814481481538,7.22983378450958,7.33436126812431,7.47994082922771,7.36087087615486,6.65172924442633,6.56378844616614,7.64597080306896,7.47295721633549,7.36145835278278,8.74179589160501,8.5161310068271,8.50516739724607,7.17080130236888,6.66166821867278,6.62403463762934,6.01993006812199,5.90828712160038,6.62821543344931,8.12695007563652,8.02695154431552,7.38186894857903,6.91297557563824,6.51994956216598,7.32594167965007,6.36678507363806,6.57541062321064,6.45838471943966,6.84745804438256,6.98994238572737,7.23730920970884,7.44014380209547,6.81958143473975,7.0229251793125
"tRNA-Val-AAC-6",7.51548981055887,8.04264926070382,8.50117605915161,6.81520658750925,5.95719960241453,6.65833006480591,5.8599330622704,6.00073412868338,5.94802486741612,7.02497728801707,6.55813784396438,5.93244673835691,5.78528058414268,5.94741944774339,5.85504991454408,5.18386896357672,6.10036671233626,6.42651169157781,5.31646370775774,5.24872140983093,5.95953895025534,4.49946423018132,4.53619862801298,4.33533504441366,5.6497647022718,7.13361847732741,6.45166559798872,6.58884763048947,6.72000973597319,6.44513890128564,6.12071301551305,5.54115087659566,5.96045388735133,5.9186231342293,4.81311343733908,5.26618340028738,5.69690779121717,5.46703512651042,6.27395175070571,7.10913631189679,6.86887962151372,7.09591778427576,6.25640426866945,6.43260541514518,7.5969407583866,5.82932790908671,7.20228240317106,6.80585056132833,7.18350796883919,7.66264910933207,6.74718648552496,6.578715772596,7.37336874867285,7.69530374555097
"tRNA-Val-CAC-1",12.0141934145648,12.1734034137373,12.4385590715206,11.4600075558613,11.4959196271335,11.2414876449997,12.038718736475,11.1329500900309,11.6693055878246,12.4138318459783,12.0257598061941,12.3139057131348,11.9486138644581,12.2372362307166,12.530308713989,11.6098824214446,12.5633535677711,12.3992242731484,10.2569202489529,10.7027014348997,11.3850018540006,11.631931468308,11.7572346490429,11.2780820102856,11.8509080930976,11.2632330668667,11.1044554719249,12.6943214432092,12.5372219862152,12.1800525362489,13.1784563745323,12.7953262836722,13.3996015337419,12.0618966292768,11.1525616378904,10.9979320739577,11.1012599331451,10.7863214746137,11.8385117932848,13.4464634719846,13.2428294764507,13.0999692504795,12.2334140992142,11.8349821172689,12.9559091187905,11.1046224796955,11.4698255839089,11.6095849051078,12.0513424471655,12.1733060541671,12.4080270297171,12.7728436848441,12.2359620100867,12.3875588366624
"tRNA-Val-CAC-2",12.3709812215547,12.441381869253,12.955039514235,11.9147463416784,11.7089395605045,11.8929365679121,12.4362205480801,11.8138552796035,12.1125847228673,11.8613654639722,11.5149090586477,11.3309532413329,11.1830881351774,11.5592661389792,11.8104375316975,10.9472691496257,11.8315935004976,11.7135668114291,10.0585932314829,10.1664819223987,10.9988566335154,10.5583622141956,10.6956921363701,10.2577958345656,10.8098809218238,10.6187415902405,10.3713387501564,13.0561932568675,12.8461686572493,12.5221397891696,12.6611296231551,12.667534241664,13.3848676640651,12.3348890468892,11.4600239938024,11.5777580306107,11.5932838095377,11.3364556382605,12.299366913116,13.3941735059994,13.2308542694673,12.9993636531244,12.3389003321942,12.0881921209465,13.1085586496919,11.3089228870157,12.2686473304598,12.0492532464922,12.5673294714042,12.3116577527788,12.6011250620058,12.7149829892812,12.3714632982557,12.3262783320534
"tRNA-Val-CAC-3",7.32849126776923,7.41426701052007,7.80701710198059,7.02989073076849,7.20795580977207,6.93137890871251,7.2488327580099,6.83211605980899,7.31171304290277,7.84945488875654,7.70792391946434,7.97643777388531,7.55036629800453,7.97660172193123,8.10102036699989,7.26651969000778,7.93709520933897,7.67994117980943,7.59527950494304,7.88364782608385,8.13800178539025,9.03588552892763,9.26527546267966,8.94534318713468,9.10208262550257,7.85199475643683,7.90704553001946,9.83562152011305,9.65681239057722,9.23397980628016,10.9060407722401,10.6060216207567,11.3709375586665,9.39949331965405,9.54853769864299,9.55476007484882,8.36748367712062,8.20895953204611,9.12297131191204,10.5076587474464,10.3021072575678,9.32023890273218,9.31421524024862,8.53912039811367,9.66244450605349,8.11977662902297,8.27371215441673,8.20979097367353,8.58552995977864,8.7259422910619,8.93448341405145,9.19590026970321,8.66552203684404,8.83250002055312
"tRNA-Val-CAC-4",9.42896761900909,9.58483111751151,9.85568423632528,8.873450409245,8.91533265791791,8.66184387246226,9.45400956559458,8.55493317730895,9.07380951146584,9.83293554599549,9.43528935761832,9.73356558764337,9.34911117590451,9.64521553508169,9.93930076240039,9.04096118856079,9.97466891487765,9.81257507273373,7.65596802776213,8.12881385729296,8.81505618990099,9.05696534210852,9.17155685064659,8.70589403427167,9.24724849867379,8.61937758896369,8.46015114347978,10.1192551415738,9.9562017708937,9.60278534945832,10.5916273108767,10.2125900494023,10.8135554163976,9.48258865525706,8.58194329147792,8.42434748759807,8.53631477976658,8.23788598741699,9.26636469470577,10.8510726631364,10.6498740130612,10.5166070975253,9.64797583008498,9.25602980116298,10.3774539318718,8.5859651534288,8.93340427610402,9.06133455002279,9.47494002998287,9.58341120593202,9.82112826545454,10.1889809807792,9.6473448953223,9.81172489107944
