	trimmed_19101-0001_SmallRNA.fastq.fastq	trimmed_19101-0002_SmallRNA.fastq.fastq	trimmed_19101-0003_SmallRNA.fastq.fastq	trimmed_19101-0004_SmallRNA.fastq.fastq	trimmed_19101-0005_SmallRNA.fastq.fastq	trimmed_19101-0006_SmallRNA.fastq.fastq	trimmed_19101-0007_SmallRNA.fastq.fastq	trimmed_19101-0008_SmallRNA.fastq.fastq	trimmed_19101-0009_SmallRNA.fastq.fastq	trimmed_19101-0010_SmallRNA.fastq.fastq	trimmed_19101-0011_SmallRNA.fastq.fastq	trimmed_19101-0012_SmallRNA.fastq.fastq	trimmed_19101-0013_SmallRNA.fastq.fastq	trimmed_19101-0014_SmallRNA.fastq.fastq	trimmed_19101-0015_SmallRNA.fastq.fastq	trimmed_19101-0016_SmallRNA.fastq.fastq	trimmed_19101-0017_SmallRNA.fastq.fastq	trimmed_19101-0018_SmallRNA.fastq.fastq	trimmed_19101-0019_SmallRNA.fastq.fastq	trimmed_19101-0020_SmallRNA.fastq.fastq	trimmed_19101-0021_SmallRNA.fastq.fastq	trimmed_19101-0022_SmallRNA.fastq.fastq	trimmed_19101-0023_SmallRNA.fastq.fastq	trimmed_19101-0024_SmallRNA.fastq.fastq	trimmed_19101-0025_SmallRNA.fastq.fastq	trimmed_19101-0026_SmallRNA.fastq.fastq	trimmed_19101-0027_SmallRNA.fastq.fastq	trimmed_19101-0028_SmallRNA.fastq.fastq	trimmed_19101-0029_SmallRNA.fastq.fastq	trimmed_19101-0030_SmallRNA.fastq.fastq	trimmed_19101-0031_SmallRNA.fastq.fastq	trimmed_19101-0032_SmallRNA.fastq.fastq	trimmed_19101-0033_SmallRNA.fastq.fastq	trimmed_19101-0034_SmallRNA.fastq.fastq	trimmed_19101-0035_SmallRNA.fastq.fastq	trimmed_19101-0036_SmallRNA.fastq.fastq	trimmed_19101-0037_SmallRNA.fastq.fastq	trimmed_19101-0038_SmallRNA.fastq.fastq	trimmed_19101-0039_SmallRNA.fastq.fastq	trimmed_19101-0040_SmallRNA.fastq.fastq	trimmed_19101-0041_SmallRNA.fastq.fastq	trimmed_19101-0042_SmallRNA.fastq.fastq	trimmed_19101-0043_SmallRNA.fastq.fastq	trimmed_19101-0044_SmallRNA.fastq.fastq	trimmed_19101-0045_SmallRNA.fastq.fastq	trimmed_19101-0046_SmallRNA.fastq.fastq	trimmed_19101-0047_SmallRNA.fastq.fastq	trimmed_19101-0048_SmallRNA.fastq.fastq	trimmed_19101-0049_SmallRNA.fastq.fastq	trimmed_19101-0050_SmallRNA.fastq.fastq	trimmed_19101-0051_SmallRNA.fastq.fastq	trimmed_19101-0052_SmallRNA.fastq.fastq	trimmed_19101-0053_SmallRNA.fastq.fastq	trimmed_19101-0054_SmallRNA.fastq.fastq
hsa_piR_010629|gb|DQ584316|Homo_sapiens:15:97312618:97312647:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019390|gb|DQ596631|Homo_sapiens:3:100059345:100059374:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012155|gb|DQ586424|Homo_sapiens:21:44726470:44726498:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001797|gb|DQ572409|Homo_sapiens:15:60299769:60299799:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021771|gb|DQ599826|Homo_sapiens:8:1281709:1281734:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_016044|gb|DQ591900|Homo_sapiens:2:213606360:213606386:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0.117836678834482	0	0	0	0	0	0	0	0	0	0
hsa_piR_003792|gb|DQ575147|Homo_sapiens:20:34652764:34652789:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000591|gb|DQ570734|Homo_sapiens:4:521976:522005:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_011765|gb|DQ585917|Homo_sapiens:1:100929938:100929963:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003903|gb|DQ575311|Homo_sapiens:21:44725777:44725805:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002193|gb|DQ572941|Homo_sapiens:1:119207440:119207470:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022306|gb|DQ600525|Homo_sapiens:22:40553465:40553493:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012146|gb|DQ586410|Homo_sapiens:12:56503497:56503525:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0.0834742378468188	0	0	0	0	0	0	0	0	0
hsa_piR_012429|gb|DQ586808|Homo_sapiens:15:80552371:80552396:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005432|gb|DQ577466|Homo_sapiens:19:11024576:11024601:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0.079575208439301	0	0	0	0
hsa_piR_011345|gb|DQ585321|Homo_sapiens:1:54646360:54646386:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001572|gb|DQ572142|Homo_sapiens:12:20863928:20863955:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018684|gb|DQ595689|Homo_sapiens:9:89734798:89734823:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012716|gb|DQ587199|Homo_sapiens:6:11028007:11028035:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008754|gb|DQ581883|Homo_sapiens:3:32907887:32907914:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0.125420251909084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_023053|gb|DQ601521|Homo_sapiens:16:29408132:29408160:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009224|gb|DQ582489|Homo_sapiens:18:11662423:11662451:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008484|gb|DQ581527|Homo_sapiens:3:32907323:32907348:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000079|gb|DQ570038|Homo_sapiens:15:30851661:30851686:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005208|gb|DQ577183|Homo_sapiens:4:41814998:41815023:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019617|gb|DQ596921|Homo_sapiens:9:70873322:70873351:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012249|gb|DQ586563|Homo_sapiens:7:13022758:13022787:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015499|gb|DQ591183|Homo_sapiens:1:120833577:120833603:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012600|gb|DQ587039|Homo_sapiens:8:12077220:12077245:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009323|gb|DQ582604|Homo_sapiens:1:16728527:16728555:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154734400722176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018882|gb|DQ595940|Homo_sapiens:18:11630627:11630656:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0.0834742378468188	0	0	0	0	0	0	0	0	0
hsa_piR_012540|gb|DQ586960|Homo_sapiens:18:11630635:11630661:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013534|gb|DQ588466|Homo_sapiens:9:99023213:99023242:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015679|gb|DQ591425|Homo_sapiens:3:101381569:101381595:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007334|gb|DQ580004|Homo_sapiens:16:30995590:30995619:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013122|gb|DQ587794|Homo_sapiens:11:45673082:45673111:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773672003610882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008118|gb|DQ581038|Homo_sapiens:2:151988043:151988068:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623069652333365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014607|gb|DQ589999|Homo_sapiens:1:24177836:24177861:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467302239250024	0.125420251909084	0	0	0	0.0916873750243774	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_023057|gb|DQ601526|Homo_sapiens:7:155262119:155262147:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017023|gb|DQ593524|Homo_sapiens:7:98448098:98448126:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020794|gb|DQ598620|Homo_sapiens:19:62498281:62498306:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0.078086652133179	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017474|gb|DQ594146|Homo_sapiens:4:119759354:119759382:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000599|gb|DQ570742|Homo_sapiens:9:5759045:5759072:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008449|gb|DQ581458|Homo_sapiens:16:66891656:66891683:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022206|gb|DQ600406|Homo_sapiens:16:21438811:21438839:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014954|gb|DQ590447|Homo_sapiens:3:75538603:75538630:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311534826166682	0.125420251909084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009605|gb|DQ582958|Homo_sapiens:10:96208391:96208419:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007226|gb|DQ579848|Homo_sapiens:12:10009386:10009411:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004858|gb|DQ576683|Homo_sapiens:15:70690448:70690477:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004728|gb|DQ576489|Homo_sapiens:16:68749320:68749349:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0.0701976949604092	0	0	0	0	0	0	0
hsa_piR_022921|gb|DQ601339|Homo_sapiens:7:29648824:29648851:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020332|gb|DQ597924|Homo_sapiens:13:47504093:47504122:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009065|gb|DQ582284|Homo_sapiens:1:120827580:120827605:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007525|gb|DQ580257|Homo_sapiens:12:100132012:100132041:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0.079575208439301	0	0	0	0
hsa_piR_002841|gb|DQ573823|Homo_sapiens:15:87584817:87584846:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012314|gb|DQ586658|Homo_sapiens:7:66389909:66389938:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001332|gb|DQ571840|Homo_sapiens:Y:11799137:11799165:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009859|gb|DQ583275|Homo_sapiens:6:26216174:26216199:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001990|gb|DQ572662|Homo_sapiens:13:50442468:50442497:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019071|gb|DQ596187|Homo_sapiens:15:60320921:60320951:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002314|gb|DQ573127|Homo_sapiens:5:115809824:115809851:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015637|gb|DQ591374|Homo_sapiens:19:21722251:21722276:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015190|gb|DQ590755|Homo_sapiens:16:70241394:70241421:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005525|gb|DQ577590|Homo_sapiens:1:2072129:2072154:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020554|gb|DQ598270|Homo_sapiens:15:80551540:80551567:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022434|gb|DQ600687|Homo_sapiens:5:177217636:177217665:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0.117041266995123	0	0	0	0	0	0
hsa_piR_019572|gb|DQ596861|Homo_sapiens:3:15061716:15061745:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017435|gb|DQ594100|Homo_sapiens:1:43095389:43095418:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000489|gb|DQ570606|Homo_sapiens:16:1442814:1442840:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015889|gb|DQ591713|Homo_sapiens:11:3734153:3734180:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015989|gb|DQ591833|Homo_sapiens:12:107440709:107440735:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002145|gb|DQ572873|Homo_sapiens:8:125994389:125994417:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007981|gb|DQ580856|Homo_sapiens:11:74228931:74228960:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_011802|gb|DQ585965|Homo_sapiens:12:120010893:120010922:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008312|gb|DQ581290|Homo_sapiens:10:621463:621493:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013393|gb|DQ588158|Homo_sapiens:8:123070845:123070872:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0.117836678834482	0	0	0	0	0	0	0	0	0	0
hsa_piR_003405|gb|DQ574616|Homo_sapiens:17:42435751:42435779:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020606|gb|DQ598362|Homo_sapiens:9:131517501:131517528:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0.0834742378468188	0	0	0	0	0	0	0	0	0
hsa_piR_001846|gb|DQ572471|Homo_sapiens:X:53209300:53209328:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019360|gb|DQ596593|Homo_sapiens:11:118126899:118126924:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155767413083341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
